0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
1,-0.51479,-0.91881,-1.0546,-1.6993,-1.8530000000000002,-1.8676,-1.8979,-1.9915,-2.0679,-1.9597,-1.8106,-1.5035,-0.9771799999999999,-0.57309,-0.37051,-0.23,-0.09912,0.1816,0.42898000000000003,0.5322899999999999,0.55319,0.46731999999999996,0.47403999999999996,0.50003,0.48665,0.52471,0.48446999999999996,0.45916,0.5131,0.54223,0.51047,0.46734,0.49283000000000005,0.48076,0.45411,0.46775,0.4423,0.46312,0.48831,0.48449,0.49623,0.45551,0.3922,0.32131,0.3481,0.45351,0.44878999999999997,0.43653000000000003,0.42768,0.37246,0.39655,0.45174,0.43935,0.4211,0.42882,0.43927,0.41465,0.3428,0.32854,0.31977,0.32535,0.3961,0.34217,0.28433,0.29744,0.2684,0.30054000000000003,0.30518,0.2397,0.27549,0.35383000000000003,0.32933,0.2764,0.31455,0.38023,0.36807,0.33644,0.3812,0.42826000000000003,0.42318,0.42503,0.4277,0.42668999999999996,0.46415,0.50183,0.48199,0.46398,0.49595,0.51957,0.52686,0.51047,0.48951999999999996,0.5456,0.56357,0.51439,0.49623,0.52361,0.57485,0.50432,0.48078999999999994,0.55319,0.52586,0.56772,0.54991,0.45773,0.51047,0.5204300000000001,0.5071,0.53952,0.51613,0.51047,0.55888,0.5715600000000001,0.5296,0.46212,0.33959,0.23246999999999998,0.26989,0.38072,0.43246,0.43927,0.45298999999999995,0.45166999999999996,0.38595,0.26982,0.1972,0.19882,0.17094,0.014644999999999998,-0.26394,-0.64295,-1.1175,-1.6687,-2.435,-3.0819,-3.8469,-4.3068,-3.7562,-3.5508,-1.6548
5,-1.294,-2.0273,-3.5527,-4.9003,-4.7522,-4.2715,-3.3064,-2.3519,-1.6651,-0.9912299999999999,-0.17665,0.44266000000000005,0.77837,0.94266,0.91635,0.8291700000000001,0.87282,0.7872899999999999,0.36054,0.21428000000000003,0.3199,0.30619,0.42078999999999994,0.44043000000000004,0.4975,0.5511199999999999,0.52708,0.5007699999999999,0.55211,0.5061899999999999,0.51485,0.32615,0.27791,0.29791999999999996,0.19744,0.15339,0.011558,0.06997,-0.014825999999999999,-0.058862,-0.075374,-0.14267,-0.06618099999999999,-0.05608200000000001,-0.048056,-0.004882899999999999,0.06255,0.026251999999999998,0.025486,0.042491,0.024604,-0.0096145,0.0033061999999999996,0.0095546,-0.1144,-0.10201,-0.041487,-0.15662,-0.06792100000000001,-0.083071,-0.22245,-0.15550999999999998,-0.14344,-0.23437,-0.1936,-0.17602,-0.19187,-0.24853000000000003,-0.21785,-0.19559,-0.27645,-0.23967,-0.16812,-0.22371999999999997,-0.12988,-0.23836,-0.23754,-0.092704,-0.14642,-0.15347,-0.13159,-0.18043,-0.069788,-0.033750999999999996,-0.10542,-0.055175999999999996,-0.038701,-0.070324,-0.063907,0.006360800000000001,-0.09312899999999999,0.06448200000000001,-0.02733,0.0049388999999999995,0.13915,0.013063,0.25976,0.1421,0.10589000000000001,0.098574,0.10425,0.072024,0.066152,0.080968,0.14396,0.13885999999999998,0.24215,0.16871,0.43028999999999995,0.72439,0.87416,1.1074,1.5516,1.8703,1.8297,1.7949,1.4031,1.0903,0.86944,0.34105,0.1063,-0.093899,-0.067069,-0.08150800000000001,-0.07093300000000001,-0.0582,0.033339,-0.082702,0.040907,-0.076908,-0.06814500000000001,0.38687,0.9302299999999999,1.1282,1.1232,1.0313,0.79266,0.75674,1.187,-0.37843000000000004
5,-1.4609999999999999,-3.6945,-4.3381,-4.3521,-4.0272,-3.4804,-2.0087,-1.3133,-1.1116,-0.4428,-0.11735,-0.10967,-0.20353,-0.13673,-0.097932,-0.10517,-0.11564,-0.085091,-0.0089662,-0.067884,-0.14474,-0.099387,-0.15685,-0.15991,-0.19042,-0.19050999999999998,-0.18229,-0.26863000000000004,-0.29804,-0.34471,-0.44161000000000006,-0.47655,-0.55798,-0.52262,-0.5118199999999999,-0.58837,-0.5443,-0.56263,-0.5029899999999999,-0.4607,-0.3967,-0.28931999999999997,-0.28933000000000003,-0.19655999999999998,-0.13125,-0.071644,0.08773099999999999,0.083776,0.14612,0.046686,0.047192000000000005,0.069376,0.15120999999999998,0.058373,0.19137,0.16108,0.16867000000000001,0.23655,0.19019,0.13374,0.19233,0.23409000000000002,0.22121,0.30317,0.27625,0.27142,0.31819000000000003,0.35943,0.44068,0.51131,0.41849,0.47448,0.48047,0.44673999999999997,0.52212,0.68528,0.59285,0.53373,0.50773,0.60263,0.58668,0.5116,0.5272899999999999,0.45133999999999996,0.44528,0.37766,0.37074,0.40268000000000004,0.38228,0.31587,0.35573,0.30549,0.25439,0.28981999999999997,0.45397,0.5851,0.6633100000000001,0.86919,0.9788899999999999,1.2211,1.4361,1.742,1.8181,1.8561,1.7352,1.5232,1.3166,1.1531,0.95583,0.6373300000000001,0.27318000000000003,-0.018012,-0.30322,-0.38666999999999996,-0.40881,-0.36230999999999997,-0.34305,-0.39621,-0.41498999999999997,-0.42186999999999997,-0.46753999999999996,-0.45303000000000004,-0.34626999999999997,-0.39323,-0.40381999999999996,-0.32799999999999996,-0.30680999999999997,-0.18995,0.045186000000000004,0.68505,0.9699200000000001,0.9359999999999999,1.1329,1.0655,0.95105,0.64635,0.79635,1.0906,0.42427,-1.9014
5,-2.1191,-3.0261,-3.2929,-3.6986,-3.6113,-3.4285,-2.7659,-1.7922,-1.405,-1.192,-0.74736,-0.44769,-0.51234,-0.39205999999999996,-0.44088999999999995,-0.45773,-0.4162,-0.44017,-0.44416000000000005,-0.47973999999999994,-0.4463,-0.45218,-0.34707,-0.41257,-0.36419,-0.34819,-0.41126999999999997,-0.48713999999999996,-0.39007,-0.41386999999999996,-0.38255,-0.36724,-0.36927,-0.2983,-0.40131999999999995,-0.48896000000000006,-0.50292,-0.31844,-0.37716,-0.35078000000000004,-0.38228,-0.27826999999999996,-0.29519,-0.284,-0.21915,-0.30337,-0.14272,-0.060784000000000005,-0.07484400000000001,-0.10865,-0.12921,-0.012855000000000002,0.08079,0.016337,-0.064884,-0.082353,-0.06780800000000001,-0.042210000000000004,0.033716,-0.0598,-0.12727,-0.052194000000000004,-0.1056,-0.014908000000000001,-0.062359000000000005,-0.14176,-0.081566,-0.0062697,-0.10844000000000001,-0.080411,-0.014421999999999999,0.046002,0.010297,0.10876,-0.0057404,0.05430499999999999,0.14637999999999998,0.18331,0.28920999999999997,0.33243,0.39849,0.41985,0.36925,0.44253000000000003,0.40947,0.49168,0.62146,0.62378,0.6471100000000001,0.7963899999999999,0.8934,1.0329,1.1944,1.3767,1.663,1.8897,1.9991,2.1219,2.1704,1.8728,1.6267,1.6116,1.4824,1.2223,0.93515,0.69148,0.52147,0.28599,0.17431,0.12937,0.15389,0.077655,0.02984,0.016045,0.0023945999999999998,0.083716,0.13330999999999998,0.09273300000000001,0.086749,0.027346,0.08174,0.15695,0.07034800000000001,0.26009,0.21099,0.43611000000000005,0.7759,1.1658,1.3802,1.3307,1.4183,1.2963,1.0978,0.79723,0.52541,0.20801,0.25625,0.21955,-0.19777999999999998,-1.1612
5,0.48081999999999997,-1.099,-2.2569,-2.9527,-3.6952,-3.654,-2.6708,-1.7452,-1.6362,-0.9283799999999999,-0.34775,-0.35398,-0.37769,-0.24508000000000002,-0.41107,-0.39229,-0.33576999999999996,-0.42988999999999994,-0.36200000000000004,-0.44335,-0.5292,-0.50476,-0.41505,-0.45111999999999997,-0.5545,-0.6792699999999999,-0.64237,-0.7315699999999999,-0.8105899999999999,-0.79306,-0.81496,-0.94286,-1.0031,-1.0313,-1.1846,-1.2532,-1.1942,-1.2885,-1.2603,-1.227,-1.3673,-1.2457,-1.192,-1.0417,-0.9291799999999999,-0.8579200000000001,-0.75307,-0.66293,-0.49991,-0.40708,-0.33876,-0.2662,-0.32987,-0.25106,-0.13425,-0.1585,-0.22466999999999998,-0.15207,-0.042911000000000005,-0.13681,-0.12966,-0.092959,0.10213,-0.0056068,0.04699,0.021934,0.049221,0.07281900000000001,0.17049,0.24749000000000002,0.35072,0.40103,0.38591,0.44041,0.51618,0.591,0.5079199999999999,0.61263,0.60048,0.53362,0.58545,0.52432,0.55996,0.63568,0.59448,0.54676,0.55834,0.51777,0.63108,0.46434,0.41993,0.46618999999999994,0.38109,0.43798000000000004,0.45848999999999995,0.43983,0.50268,0.52327,0.4218,0.53394,0.48432,0.61211,0.83245,0.99093,0.96898,1.0492,1.3174,1.4667,1.3137,1.1066,1.0519,0.90389,0.9396899999999999,1.0916,0.8932899999999999,0.67935,0.37056999999999995,0.22236999999999998,0.30251999999999996,0.19737000000000002,0.30791999999999997,0.33014,0.22876,0.25922,0.39428,0.2926,0.27633,0.33597,0.35326,0.4333,0.6715,1.3535,1.3502,1.3712,1.9559,2.2418,2.359,1.7022,1.4248,2.0973
1,0.07253,-0.41615,-0.65782,-1.1736,-1.3763,-1.6123,-1.8873,-1.845,-1.6819,-1.4731,-1.1435,-0.6966,-0.28021,-0.09790900000000001,-0.1172,-0.12966,0.044274,0.35406,0.5677800000000001,0.62045,0.5978399999999999,0.5414100000000001,0.49713999999999997,0.46355,0.46775,0.55038,0.55923,0.47688,0.47268999999999994,0.49532,0.47375,0.48283000000000004,0.52062,0.5328,0.52404,0.51168,0.50162,0.48775,0.45408000000000004,0.40703,0.4141,0.47889,0.49216000000000004,0.45316000000000006,0.45751000000000003,0.47476999999999997,0.46133,0.41358999999999996,0.36163,0.37964000000000003,0.38554,0.33461,0.34458,0.36667,0.36267,0.41026,0.44509,0.42691999999999997,0.42146000000000006,0.40333,0.3425,0.30904,0.31615,0.33693,0.37128,0.37156,0.37723,0.44948,0.4705,0.41873999999999995,0.40568000000000004,0.44838999999999996,0.49603,0.48651000000000005,0.43705,0.46463000000000004,0.5467,0.54803,0.49838999999999994,0.5196,0.56489,0.55065,0.52753,0.5369,0.55062,0.58208,0.6411399999999999,0.65698,0.6028,0.57316,0.59902,0.60218,0.5761,0.5558,0.54585,0.5142800000000001,0.42965,0.4093,0.47556000000000004,0.4608,0.44114,0.49878999999999996,0.51815,0.49023999999999995,0.4283,0.40568000000000004,0.47157,0.46568999999999994,0.43806999999999996,0.48053999999999997,0.44828,0.33127,0.20854,0.13413,0.19748,0.3396,0.43788999999999995,0.44396,0.33457,0.17182999999999998,0.054629,-0.067784,-0.2141,-0.2244,-0.14687999999999998,-0.21106,-0.42623999999999995,-0.73124,-1.1466,-1.6801,-2.2979,-2.8847,-3.5736,-4.1751,-4.2146,-3.8324,-2.8479,-1.9002,-1.7385,-0.3735
5,-1.0044,-3.7411,-4.2234,-4.6028,-4.1948,-2.7652,-1.72,-1.5565,-0.73355,-0.28514,-0.20667,-0.19468,-0.20103,-0.20224,-0.18777,-0.22894,-0.24184,-0.13906,-0.1625,-0.293,-0.28046,-0.22433000000000003,-0.24744000000000002,-0.25653000000000004,-0.28853,-0.31135,-0.34254,-0.35327,-0.39416,-0.47508,-0.4391,-0.53091,-0.47768999999999995,-0.52682,-0.5099100000000001,-0.5634,-0.5869800000000001,-0.5458,-0.5504899999999999,-0.44636000000000003,-0.4541,-0.38681,-0.23221999999999998,-0.23998000000000003,-0.09510700000000001,0.009895900000000001,-0.07130700000000001,0.025478999999999998,0.017593,0.034671,0.07182100000000001,0.044661,0.030083,0.14243,0.12531,0.17575,0.17090999999999998,0.12487999999999999,0.25081,0.10692,0.10642,0.23296,0.27255,0.25905,0.41717,0.40186,0.33042,0.45915,0.5073300000000001,0.52688,0.5170600000000001,0.62821,0.58258,0.5385300000000001,0.59137,0.64025,0.51276,0.48898,0.47207,0.44145,0.5407,0.42013,0.43138000000000004,0.41501000000000005,0.40803,0.2857,0.34675,0.31958000000000003,0.30641,0.35135,0.3643,0.29862,0.31601,0.38939,0.30451,0.30561,0.30733,0.35673,0.57043,0.79319,1.0541,1.2634,1.4525,1.6465,2.0127,2.1508,2.0196,1.8804,1.7647,1.5249,1.1379,0.9248700000000001,0.35736,-0.043502,-0.28447,-0.20945999999999998,-0.35119,-0.39428,-0.35932,-0.25013,-0.27366999999999997,-0.39332,-0.24409,-0.26453000000000004,-0.29062,-0.30749,-0.28210999999999997,-0.26805999999999996,-0.23129,-0.024391999999999997,0.44038999999999995,1.1054,1.0965,0.9934700000000001,0.78415,0.24395999999999998,0.19609000000000001,0.13066,0.74926,-1.8319
1,-0.064864,-0.67506,-1.0415,-1.6969999999999998,-2.095,-2.3151,-2.4172,-2.3956,-2.3404,-2.2114,-2.0557,-1.7184,-1.1939,-0.79582,-0.61339,-0.54791,-0.45913000000000004,-0.24614,-0.012647,0.10386,0.12136,0.10742,0.10178999999999999,0.11707000000000001,0.12147000000000001,0.13268,0.17543,0.18154,0.19005999999999998,0.21329,0.18073,0.16654000000000002,0.18971,0.21215,0.24599000000000001,0.20865999999999998,0.13077,0.12054000000000001,0.12487000000000001,0.12287000000000001,0.18069000000000002,0.24635,0.28029,0.32415,0.33383,0.32229,0.37091,0.39321,0.34006,0.30430999999999997,0.31672,0.33645,0.33311999999999997,0.31805,0.28193,0.25751999999999997,0.30791999999999997,0.31403000000000003,0.28641,0.36488000000000004,0.41578000000000004,0.44303000000000003,0.5183,0.5008,0.45188999999999996,0.44296,0.44338,0.47303999999999996,0.46693,0.4969,0.58286,0.59963,0.61323,0.62973,0.59717,0.58367,0.58521,0.6200100000000001,0.6782100000000001,0.65989,0.61116,0.63315,0.6791,0.67999,0.66254,0.66514,0.67632,0.653,0.61305,0.6331399999999999,0.66133,0.63417,0.60817,0.58423,0.56991,0.62295,0.6524300000000001,0.58235,0.55711,0.59716,0.59821,0.61488,0.6272399999999999,0.5986,0.61036,0.59627,0.53567,0.55323,0.61026,0.5976600000000001,0.55035,0.50338,0.48396999999999996,0.52515,0.5296,0.5067699999999999,0.55494,0.60207,0.62321,0.58945,0.50369,0.47603,0.48983999999999994,0.61753,0.8273799999999999,0.84306,0.70299,0.44986000000000004,-0.05736,-0.69113,-1.3463,-2.0022,-2.7764,-3.5214,-3.7283,-3.535,-2.7593,-1.815,-1.6208,-0.43327
5,0.40660999999999997,-2.0084,-3.9735,-4.3617,-3.8315,-3.1804,-2.1756,-1.6487,-1.4256,-0.6250899999999999,-0.33299,-0.37645,-0.34037,-0.29568,-0.32106999999999997,-0.33458000000000004,-0.29384,-0.24666999999999997,-0.36682,-0.43658,-0.34915,-0.33813000000000004,-0.46493,-0.43487,-0.4547,-0.60428,-0.61659,-0.6444300000000001,-0.70685,-0.71568,-0.82329,-0.78947,-0.7699,-0.9316700000000001,-0.9551700000000001,-0.9265700000000001,-0.80928,-0.87259,-0.79919,-0.8343299999999999,-0.7308100000000001,-0.64815,-0.60524,-0.38827,-0.29195,-0.28588,-0.10939000000000002,-0.12272999999999999,-0.09150499999999999,0.06273,-0.050345,0.069888,0.16881,0.10595,0.21572,0.2017,0.21023000000000003,0.13445,0.26300999999999997,0.26213000000000003,0.14601,0.25283,0.34721,0.36619,0.35933000000000004,0.34436,0.36808,0.45403999999999994,0.52796,0.5944699999999999,0.5505899999999999,0.6401399999999999,0.60651,0.67133,0.7337899999999999,0.63215,0.77563,0.68523,0.58532,0.6251,0.51958,0.53056,0.5486800000000001,0.47611000000000003,0.53341,0.49305,0.44714,0.44304,0.38018,0.41521,0.358,0.32514,0.3369,0.37168,0.5244300000000001,0.60073,0.7784,0.9043200000000001,0.98187,1.2657,1.5318,1.7657,1.8249,1.743,1.6189,1.4591,1.2765,0.98406,0.74312,0.41843,0.1232,-0.078125,-0.31606,-0.28988,-0.33154,-0.4233,-0.43115,-0.39946,-0.32821999999999996,-0.33634000000000003,-0.38519000000000003,-0.38247,-0.3194,-0.29723,-0.35523000000000005,-0.33157,-0.29845,-0.1127,0.23776999999999998,0.79468,0.8967700000000001,0.80179,1.2683,1.4508,1.4096,1.1727,1.2786,1.7830000000000001,1.5595,-0.5866100000000001
5,-2.2737,-3.9478,-4.3342,-4.4764,-3.5406,-2.2827,-1.6202,-1.0978,-0.36122,-0.32796,-0.26847,-0.34384000000000003,-0.26344,-0.12997999999999998,-0.17454,-0.24403000000000002,-0.35614,-0.17670999999999998,-0.31184,-0.32948,-0.26399,-0.28965,-0.26364,-0.31968,-0.38,-0.25819000000000003,-0.40983,-0.46936000000000005,-0.47934,-0.50425,-0.5507,-0.56038,-0.573,-0.5466,-0.62255,-0.57331,-0.5556800000000001,-0.5287,-0.51688,-0.54761,-0.60058,-0.29084,-0.2288,-0.34399,-0.36924,-0.11821,-0.10445,-0.0021413,-0.079899,-0.052385,-0.013880000000000002,0.13552999999999998,0.082263,-0.0039608,0.09487999999999999,0.11552,0.057677,0.037786,0.10497999999999999,0.093073,0.21356999999999998,0.16437000000000002,0.29474,0.29821,0.32366,0.3629,0.36069,0.35556,0.5292100000000001,0.5237,0.74327,0.84416,0.8107300000000001,0.70919,0.49091999999999997,0.67348,0.71955,0.6451899999999999,0.6353300000000001,0.63778,0.7424,0.54999,0.46521,0.54652,0.64761,0.41005,0.30715,0.37321,0.40016999999999997,0.4712,0.5203399999999999,0.4838,0.47226,0.43367,0.39050999999999997,0.39549,0.49311000000000005,0.28941,0.33910999999999997,0.67791,0.82024,0.9949,1.2647,1.4266,1.6942,1.9539,1.8242,1.8601,1.6842,1.3431,1.1271,0.91253,0.59451,0.25943,-0.041187,-0.18742,-0.17378,-0.20159000000000002,-0.18841,-0.12393,-0.2063,-0.22988000000000003,-0.17204,-0.10712,-0.00010698,-0.037291000000000005,-0.18014000000000002,-0.24618,0.051284,0.5723199999999999,1.5098,1.7844,1.3279,0.99984,0.47917,-0.27409,-1.0096,-1.1526,-0.42978,-1.7072
5,0.01617,-2.1159,-2.9938,-3.5758,-3.7421,-3.127,-2.2126,-1.8419999999999999,-1.6306,-1.0111,-0.72317,-0.72909,-0.67789,-0.66305,-0.6520699999999999,-0.6281100000000001,-0.68996,-0.69085,-0.64179,-0.64949,-0.65104,-0.65793,-0.68499,-0.7186899999999999,-0.67847,-0.7392,-0.75517,-0.76522,-0.76323,-0.7318,-0.76448,-0.8458600000000001,-0.8899799999999999,-0.87079,-0.8927799999999999,-0.93074,-0.82376,-0.85687,-0.81553,-0.85862,-0.86655,-0.6842199999999999,-0.67019,-0.58268,-0.59683,-0.48706000000000005,-0.46518000000000004,-0.34223000000000003,-0.33385,-0.23446999999999998,-0.18270999999999998,-0.12235,-0.09515499999999999,-0.14303,-0.079082,-0.080651,-0.056847,-0.007592100000000001,-0.038825,0.017941,-0.011081,0.00036589,0.038728,0.14184000000000002,0.14978,0.18717,0.2089,0.22987,0.29068,0.23142,0.298,0.37266,0.37479,0.40237,0.40295,0.45537,0.41281,0.40543,0.38921999999999995,0.43746,0.3667,0.40181,0.36225999999999997,0.38159,0.39603,0.39311999999999997,0.40703,0.49193000000000003,0.38608000000000003,0.40484000000000003,0.38921,0.45861,0.47125,0.47248999999999997,0.41796000000000005,0.45941000000000004,0.59443,0.6308600000000001,0.80592,0.9810200000000001,1.1351,1.3577,1.5730000000000002,1.8758,2.1511,2.2031,2.1762,1.9255,1.8997,1.7657,1.3744,0.98665,0.56896,0.35604,0.17346,0.22045,0.15775999999999998,0.15170999999999998,0.14872,0.22163000000000002,0.27025,0.22425,0.24405,0.17523,0.22013000000000002,0.24955,0.27714,0.30025999999999997,0.33007,0.4466,0.8813700000000001,1.3324,1.2357,1.0601,0.9373100000000001,0.6815,0.80237,0.82165,1.5875,1.1356
5,1.2856,-0.1933,-1.9736,-2.8829,-3.8743,-3.9711,-2.9396,-1.9591,-1.7719999999999998,-0.8429700000000001,-0.26450999999999997,-0.41073000000000004,-0.27204,-0.29214,-0.25425,-0.26884,-0.25351999999999997,-0.43198000000000003,-0.42604,-0.43309,-0.44138,-0.46686000000000005,-0.43928999999999996,-0.53596,-0.65877,-0.64982,-0.67879,-0.7977,-0.7519600000000001,-0.81622,-0.85354,-0.92789,-0.9933299999999999,-0.98015,-1.0667,-1.0611,-1.0577,-1.0924,-1.17,-1.0731,-1.0563,-0.98554,-0.86695,-0.80696,-0.63325,-0.59597,-0.36630999999999997,-0.34168000000000004,-0.30312,-0.28658,-0.23813,-0.21839,-0.017731999999999998,-0.085877,-0.039859,0.038262,-0.049012,0.0029390999999999996,0.021248,0.1543,0.18750999999999998,0.23037,0.20736,0.17453,0.2834,0.20257,0.23506999999999997,0.3187,0.45098,0.4277,0.44351,0.5622199999999999,0.62531,0.6109899999999999,0.5926,0.64805,0.58441,0.65758,0.59747,0.60015,0.59186,0.54635,0.52162,0.54772,0.45403000000000004,0.47172,0.39207,0.29367,0.37818,0.50258,0.4939,0.55374,0.43899,0.45626000000000005,0.48312,0.4405,0.47301000000000004,0.48849,0.33142,0.3294,0.40176999999999996,0.58463,0.9072100000000001,1.1589,1.3198,1.4308,1.6357,1.976,2.346,2.4247,2.2464,2.0088,1.815,1.297,1.0615,0.49254,-0.054360000000000006,-0.23523000000000002,-0.32425,-0.28822,-0.25046999999999997,-0.22025999999999998,-0.17609,-0.14148,-0.22288000000000002,-0.16230999999999998,-0.24599000000000001,-0.14472000000000002,-0.099771,-0.1006,-0.11085,0.098938,0.9525600000000001,1.2533,1.1346,1.4517,1.1583,0.59672,0.055072,0.75856
3,0.055689999999999996,-0.86597,-1.5249,-2.2689,-2.6129,-2.7623,-2.7179,-2.4333,-2.103,-1.6727,-1.1540000000000001,-0.7167,-0.4998,-0.46821999999999997,-0.37014,-0.041373,0.30704000000000004,0.47703999999999996,0.52725,0.46593,0.37968,0.44731000000000004,0.56952,0.55783,0.49471000000000004,0.45381000000000005,0.45078999999999997,0.5109100000000001,0.49866000000000005,0.45828,0.51261,0.54493,0.5162100000000001,0.43046,0.39655,0.49665,0.5130600000000001,0.47042,0.4778,0.43227,0.41523999999999994,0.44548000000000004,0.36227,0.3075,0.40791,0.42468,0.34676,0.35468,0.35538000000000003,0.31951999999999997,0.32088,0.31766,0.29098,0.25381,0.23119,0.19435,0.16949,0.22052,0.2301,0.195,0.19869,0.17182999999999998,0.1563,0.15315,0.13430999999999998,0.19222999999999998,0.22025,0.16,0.13577,0.17498,0.23904,0.2587,0.2791,0.34786,0.35815,0.3762,0.4446,0.47393,0.51342,0.5586300000000001,0.58405,0.59939,0.60021,0.6681199999999999,0.72664,0.7196,0.70404,0.62045,0.61893,0.70023,0.6852,0.68807,0.64952,0.5775399999999999,0.64336,0.67445,0.65974,0.70891,0.72185,0.70589,0.68321,0.6263,0.6353,0.69957,0.66802,0.64453,0.69999,0.7064199999999999,0.68879,0.6755800000000001,0.70544,0.74885,0.65742,0.56705,0.47581,0.32876,0.34015,0.41192,0.41675,0.36501,0.23586999999999997,0.1704,0.06466000000000001,-0.1672,-0.21404,-0.1134,-0.17565999999999998,-0.4097,-0.72564,-1.1435,-1.6479,-2.0767,-2.5331,-3.1135,-3.4945,-3.6476,-3.153,-2.1511,-1.5448,-0.10445
1,0.80952,-0.79184,-1.8605,-2.3443,-2.8172,-3.0741,-3.1272,-2.5823,-1.7363,-1.1524,-0.91143,-0.73685,-0.32864,0.12533,0.40395,0.39548,0.41358,0.2006,0.31104,0.21766999999999997,0.26214,0.262,0.28201,0.33869,0.33434,0.2756,0.21998,0.1846,0.18229,0.10054,0.092876,0.059627,0.091212,0.077901,0.023451,0.034744,0.099985,-0.033574,-0.20129,-0.1561,-0.14076,-0.11473,-0.07094,-0.1356,-0.21702,-0.27410999999999996,-0.2539,-0.2527,-0.33603,-0.32015,-0.32208000000000003,-0.37438,-0.27326,-0.1466,-0.11525999999999999,-0.18303,-0.11507,-0.10664000000000001,0.021013999999999998,0.11692999999999999,0.094407,0.20856,0.18674000000000002,0.30059,0.39951,0.39459,0.42731,0.32283,0.31705,0.39666,0.45165,0.4491,0.48253,0.57977,0.47566,0.5049899999999999,0.5358,0.54915,0.47373999999999994,0.41013,0.42049,0.56176,0.56812,0.59353,0.46897,0.50448,0.45037,0.60352,0.6523800000000001,0.6121,0.6843899999999999,0.68265,0.75762,0.8163199999999999,0.76134,0.8271799999999999,0.88964,0.8480200000000001,0.83749,0.87631,0.86434,1.0941,1.0817,1.0064,1.028,1.0162,1.0249,1.0090000000000001,0.97739,0.9659,0.9717100000000001,0.93614,0.80224,0.74707,0.8556600000000001,0.79548,0.7501,0.7040000000000001,0.5301,0.30074,0.28926,0.37548000000000004,0.30714,0.12705999999999998,-0.008831799999999999,-0.078753,-0.13072,0.13602,0.23861,0.0028497,-0.46282,-1.1532,-1.6969,-2.189,-3.2334,-3.943,-3.7589,-2.5743,-1.1608,-0.25508000000000003
1,0.56185,-0.49438999999999994,-1.3223,-2.1802,-2.5838,-3.0561,-2.8828,-2.7954,-2.4495,-1.8458,-1.1307,-0.7278100000000001,-0.66572,-0.52522,-0.21452,0.06692100000000001,0.26122,0.22321,0.24881,0.24745,0.21791999999999997,0.25104,0.20446,0.26329,0.23579,0.19102,0.24519000000000002,0.2139,0.19881,0.15714,0.18412,0.18715,0.21472,0.13458,0.10507999999999999,0.16354000000000002,0.029057,0.17574,0.20533,0.043316,0.1073,0.08351499999999999,0.037212999999999996,0.042791,0.013743,0.026537,-0.086925,-0.069488,0.0041888,-0.054034000000000006,-0.012062999999999999,-0.015916999999999997,0.0048613,-0.032354,0.048570999999999996,0.085673,-0.028118,0.016818,0.085813,0.11425999999999999,0.13762,0.11513,0.16616,0.24921,0.28236,0.29736,0.39108000000000004,0.43377,0.29256,0.37031,0.44783,0.41753,0.5020899999999999,0.47268000000000004,0.45415,0.40319,0.37865,0.48696000000000006,0.40844,0.42677,0.47933000000000003,0.41113,0.50866,0.49845,0.48818,0.49713,0.48206000000000004,0.49817,0.43488999999999994,0.525,0.47394,0.49841,0.52291,0.5723,0.55403,0.5463600000000001,0.65007,0.6424300000000001,0.58911,0.61959,0.67992,0.69608,0.7479600000000001,0.76495,0.81801,0.8257,0.8603200000000001,0.88882,0.83096,0.8524700000000001,0.9204899999999999,0.8778600000000001,0.84826,0.88313,0.8994,0.88361,0.71315,0.64089,0.5961,0.51097,0.54756,0.61233,0.57528,0.50926,0.45683999999999997,0.41173999999999994,0.44035,0.5465899999999999,0.62207,0.41401000000000004,0.011993,-0.40406,-1.0757,-1.4311,-2.2918,-3.0475,-4.1012,-3.6224,-3.4501,-1.8177
