t_stamp,shap.name,shap.Class,shap.subseq,shap.score
685,-58992593989125079,2.0,"[ 0.41234    0.52939    0.56435    0.49123    0.52479    0.49487
  0.46686    0.55366    0.52911    0.50073    0.51295    0.4517
  0.49179    0.54722    0.46811    0.52266    0.4805     0.45944
  0.50729    0.54708    0.50807    0.5406     0.54817    0.45124
  0.52923    0.4266     0.4462     0.49901    0.57449    0.51234
  0.48843    0.52724    0.50112    0.53446    0.50256    0.49142
  0.48456    0.43331    0.53367    0.45646    0.43652    0.53958
  0.51029    0.54531    0.48499    0.52508    0.52744    0.49688
  0.51097    0.43833    0.51375    0.52127    0.49568    0.49248
  0.53064    0.57718    0.6863     0.77394    0.85718    1.0291
  1.0978     1.0299     0.93241    0.78276    0.62607    0.52154
  0.35377    0.2413     0.070225  -0.077371  -0.068368  -0.0075817
  0.085305   0.27714    0.35744    0.42267    0.52455    0.53306
  0.53367    0.54651    0.42301    0.49938    0.4936     0.54411
  0.57342    0.4901     0.4775     0.49694    0.52075    0.56303
  0.43035    0.53749    0.50655    0.50705    0.44822    0.53373
  0.52748    0.48222    0.47697    0.48415    0.50145    0.52727
  0.48835    0.47277    0.49147    0.57513    0.54845    0.52981
  0.48523    0.52814    0.47959    0.55234    0.51833    0.50517
  0.49264    0.52285    0.46348    0.51699  ]",0.45916710014517903
685,-3009701978868231990,2.0,"[ 0.46694    0.49463    0.5426     0.51086    0.48616    0.50814
  0.48255    0.46706    0.54012    0.41234    0.52939    0.56435
  0.49123    0.52479    0.49487    0.46686    0.55366    0.52911
  0.50073    0.51295    0.4517     0.49179    0.54722    0.46811
  0.52266    0.4805     0.45944    0.50729    0.54708    0.50807
  0.5406     0.54817    0.45124    0.52923    0.4266     0.4462
  0.49901    0.57449    0.51234    0.48843    0.52724    0.50112
  0.53446    0.50256    0.49142    0.48456    0.43331    0.53367
  0.45646    0.43652    0.53958    0.51029    0.54531    0.48499
  0.52508    0.52744    0.49688    0.51097    0.43833    0.51375
  0.52127    0.49568    0.49248    0.53064    0.57718    0.6863
  0.77394    0.85718    1.0291     1.0978     1.0299     0.93241
  0.78276    0.62607    0.52154    0.35377    0.2413     0.070225
 -0.077371  -0.068368  -0.0075817  0.085305   0.27714    0.35744
  0.42267    0.52455    0.53306    0.53367    0.54651    0.42301
  0.49938    0.4936     0.54411    0.57342    0.4901     0.4775
  0.49694    0.52075    0.56303    0.43035    0.53749    0.50655
  0.50705    0.44822    0.53373  ]",0.4589879858366106
685,-3009701978868231990,2.0,"[ 0.46694    0.49463    0.5426     0.51086    0.48616    0.50814
  0.48255    0.46706    0.54012    0.41234    0.52939    0.56435
  0.49123    0.52479    0.49487    0.46686    0.55366    0.52911
  0.50073    0.51295    0.4517     0.49179    0.54722    0.46811
  0.52266    0.4805     0.45944    0.50729    0.54708    0.50807
  0.5406     0.54817    0.45124    0.52923    0.4266     0.4462
  0.49901    0.57449    0.51234    0.48843    0.52724    0.50112
  0.53446    0.50256    0.49142    0.48456    0.43331    0.53367
  0.45646    0.43652    0.53958    0.51029    0.54531    0.48499
  0.52508    0.52744    0.49688    0.51097    0.43833    0.51375
  0.52127    0.49568    0.49248    0.53064    0.57718    0.6863
  0.77394    0.85718    1.0291     1.0978     1.0299     0.93241
  0.78276    0.62607    0.52154    0.35377    0.2413     0.070225
 -0.077371  -0.068368  -0.0075817  0.085305   0.27714    0.35744
  0.42267    0.52455    0.53306    0.53367    0.54651    0.42301
  0.49938    0.4936     0.54411    0.57342    0.4901     0.4775
  0.49694    0.52075    0.56303    0.43035    0.53749    0.50655
  0.50705    0.44822    0.53373  ]",0.45898798159281184
685,167893097283221238,3.0,"[0.61935    0.58687    0.58635    0.60765    0.60724    0.62163
 0.63603    0.57776    0.61906    0.61395    0.58472    0.62309
 0.60833    0.69559    0.5941     0.63654    0.65822    0.6186
 0.64083    0.6371     0.65789    0.64185    0.67164334 0.62488884
 0.64648383 0.65559475 0.66705803 0.6698731  0.64627686 0.61896274
 0.69092086 0.57016437 0.64779705 0.59433261 0.59230141 0.66380635
 0.63774157 0.65831367 0.60625693 0.69180328 0.59155387 0.6365408
 0.66400447 0.66293373 0.57625477 0.67123677 0.70252983 0.62438052
 0.61774514 0.71002    1.0541     2.2991     3.5563    ]",0.2596817829578836
685,-4074910231789081763,3.0,"[0.58735 0.57358 0.65449 0.61575 0.57302 0.59918 0.58863 0.58309 0.64515
 0.59745 0.59777 0.59333 0.6272  0.6089  0.61952 0.63752 0.61604 0.65301
 0.62308 0.63415 0.62338 0.61393 0.64757 0.61246 0.58394 0.61701 0.63975
 0.59215 0.66621 0.60736 0.57032 0.64432 0.64219 0.68676 0.63483 0.67689
 0.60735 0.61321 0.62712 0.62053 0.65723 0.70273 0.63054 0.59709 0.62915
 0.6364  0.68719 0.72685 0.68696 1.0376  2.326   3.4922  3.7721 ]",0.24986346242540533
685,-3821068426262910310,3.0,"[0.58735    0.57358    0.65449    0.61575    0.57302    0.59918
 0.58863    0.58309    0.64515    0.59745    0.59777    0.59333
 0.6272     0.6089     0.61952    0.63752    0.61604    0.65301
 0.62308    0.63415    0.62338    0.61393    0.64757    0.61246
 0.58394    0.61701    0.63975    0.59215    0.66621    0.60736
 0.57032    0.64432    0.64219    0.68676    0.63483    0.67689
 0.60735    0.61321    0.62712    0.62053    0.65723    0.70273
 0.63054    0.59709    0.62915    0.6364     0.68719    0.72685
 0.69404334 1.04316884 2.33146383 3.48520475 3.77193803]",0.2498479995350401
685,7234068063036254590,3.0,"[0.55456 0.6597  0.51562 0.58734 0.60946 0.6341  0.61584 0.55464 0.59216
 0.61556 0.63468 0.62295 0.56596 0.52375 0.58162 0.55463 0.55783 0.5985
 0.62369 0.57929 0.67254 0.59692 0.57274 0.5985  0.57032 0.61636 0.64642
 0.63263 0.58192 0.62328 0.67359 0.54892 0.55984 0.62629 0.62459 0.62744
 0.65488 0.70919 1.0196  2.2651 ]",0.24819653191703916
685,-4180701513774188963,3.0,"[0.65822 0.6014  0.59539 0.56584 0.58432 0.59609 0.52819 0.63336 0.57422
 0.59751 0.55456 0.6597  0.51562 0.58734 0.60946 0.6341  0.61584 0.55464
 0.59216 0.61556 0.63468 0.62295 0.56596 0.52375 0.58162 0.55463 0.55783
 0.5985  0.62369 0.57929 0.67254 0.59692 0.57274 0.5985  0.57032 0.61636
 0.64642 0.63263 0.58192 0.62328 0.67359 0.54892 0.55984 0.62629 0.62459
 0.62744 0.65488 0.70919 1.0196  2.2651  3.5013  3.8499  3.752  ]",0.24645941920149497
685,-4883973341049675553,3.0,"[0.60069 0.65338 0.60442 0.6697  0.58657 0.59829 0.62126 0.60978 0.69498
 0.66578 0.66411 0.66895 0.66362 0.63623 0.6585  0.59451 0.62348 0.62165
 0.61982 0.70195 0.66235 0.61873 0.69468 0.64707 0.64536 0.67142 0.67745
 0.68496 0.63682 0.73845 0.6707  0.65422 0.62457 0.67168 0.67119 0.75338
 0.74709 1.059   2.3251  3.4874 ]",0.2431308241480137
685,-7773511313055718710,3.0,"[ 3.4922    3.7721    3.7621    3.2282    1.0019   -1.2071   -1.7826
 -1.8423   -1.8529   -1.9121   -1.8619   -1.831    -1.8591   -1.8415
 -1.772    -1.8605   -1.8452   -1.7869   -1.7578   -1.7898   -1.7903
 -1.8215   -1.7963   -1.737    -1.7651   -1.7914   -1.7342   -1.695
 -1.7074   -1.7154   -1.6526   -1.6986   -1.7091   -1.6597   -1.7015
 -1.6393   -1.6144   -1.6188   -1.5836   -1.5838   -1.5773   -1.5709
 -1.5603   -1.5326   -1.5184   -1.456    -1.4573   -1.4603   -1.4537
 -1.3857   -1.4235   -1.3843   -1.3152   -1.3324   -1.3218   -1.2811
 -1.3132   -1.2109   -1.1612   -1.1446   -1.1097   -1.0773   -1.0908
 -1.0775   -1.0482   -0.9246   -0.94503  -0.96587  -0.8435   -0.84618
 -0.84599  -0.76892  -0.82468  -0.79636  -0.76804  -0.7158   -0.68066
 -0.66104  -0.61545  -0.5757   -0.52924  -0.51246  -0.43741  -0.40948
 -0.39412  -0.45132  -0.32245  -0.30907  -0.29161  -0.31051  -0.25426
 -0.18679  -0.16049  -0.14497  -0.14333  -0.092202 -0.11012  -0.076451
 -0.0434    0.097325  0.012522  0.040199  0.036718  0.066431  0.13498
  0.13635   0.10549   0.15041   0.15713   0.18422   0.18263   0.1722
  0.24421   0.19501   0.27096   0.32193   0.25187   0.30146   0.37925
  0.36205   0.40047   0.34827   0.3732    0.35657   0.39792   0.40637
  0.46821   0.42904   0.38988   0.3898    0.44594 ]",0.23803562904296585
685,3976224295468597247,3.0,"[ 3.48520475  3.77193803  3.7706131   3.22793686  1.00759274 -1.20322914
 -1.78298563 -1.83296295 -1.84686739 -1.91619859 -1.86448365 -1.82697843
 -1.86804633 -1.83694307 -1.76290672 -1.86690613 -1.8409792  -1.77936553
 -1.76381627 -1.79787523 -1.79867323 -1.82685017 -1.80149948 -1.73724486
 -1.7651     -1.7914     -1.7342     -1.695      -1.7074     -1.7154
 -1.6526     -1.6986     -1.7091     -1.6597     -1.7015     -1.6393
 -1.6144     -1.6188     -1.5836     -1.5838     -1.5773     -1.5709
 -1.5603     -1.5326     -1.5184     -1.456      -1.4573     -1.4603
 -1.4537     -1.3857     -1.4235     -1.3843     -1.3152     -1.3324
 -1.3218     -1.2811     -1.3132     -1.2109     -1.1612     -1.1446
 -1.1097     -1.0773     -1.0908     -1.0775     -1.0482     -0.9246
 -0.94503    -0.96587    -0.8435     -0.84618    -0.84599    -0.76892
 -0.82468    -0.79636    -0.76804    -0.7158     -0.68066    -0.66104
 -0.61545    -0.5757     -0.52924    -0.51246    -0.43741    -0.40948
 -0.39412    -0.45132    -0.32245    -0.30907    -0.29161    -0.31051
 -0.25426    -0.18679    -0.16049    -0.14497    -0.14333    -0.092202
 -0.11012    -0.076451   -0.0434      0.097325    0.012522    0.040199
  0.036718    0.066431    0.13498     0.13635     0.10549     0.15041
  0.15713     0.18422     0.18263     0.1722      0.24421     0.19501
  0.27096     0.32193     0.25187     0.30146     0.37925     0.36205
  0.40047     0.34827     0.3732      0.35657     0.39792     0.40637
  0.46821     0.42904     0.38988     0.3898      0.44594   ]",0.2379219187607088
685,4955857472252103454,3.0,"[ 1.046     1.6706    2.2953    3.4666    3.8063    3.7116    3.1766
  0.98557  -1.162    -1.6896   -1.7467   -1.7732   -1.7872   -1.7463
 -1.8118   -1.811    -1.7889   -1.7565   -1.7531   -1.7496   -1.7429
 -1.775    -1.7217   -1.7659   -1.6983   -1.7694   -1.6581   -1.7028
 -1.6137   -1.7      -1.6982   -1.664    -1.6571   -1.6454   -1.69
 -1.6098   -1.6152   -1.5957   -1.6019   -1.595    -1.5907   -1.6089
 -1.5368   -1.4466   -1.4503   -1.4578   -1.4714   -1.485    -1.4226
 -1.4094   -1.3961   -1.4256   -1.4551   -1.4643   -1.4012   -1.3901
 -1.3645   -1.286    -1.2691   -1.2331   -1.2094   -1.1296   -1.1664
 -1.1459   -1.1298   -1.156    -1.0834   -1.0276   -0.97183  -1.015
 -0.99736  -0.9797   -0.98671  -0.91939  -0.91737  -0.8889   -0.81474
 -0.86046  -0.8146   -0.74238  -0.69406  -0.69142  -0.68879  -0.6671
 -0.62721  -0.60289  -0.57856  -0.53429  -0.53634  -0.51189  -0.4423
 -0.39649  -0.44997  -0.39311  -0.3455   -0.36239  -0.25975  -0.21938
 -0.23292  -0.17347  -0.19443  -0.13536  -0.092755 -0.085162 -0.020117
 -0.059247 -0.042452 -0.025656  0.030294  0.044073  0.068173  0.076049
  0.060562  0.079568  0.13837   0.17759   0.21682   0.2139    0.14343
  0.20931   0.24523   0.2471    0.27521   0.27969   0.30674   0.32122
  0.26164   0.35209   0.38053   0.34567   0.43479 ]",0.23330130623104092
685,4955857472252103454,3.0,"[ 1.046     1.6706    2.2953    3.4666    3.8063    3.7116    3.1766
  0.98557  -1.162    -1.6896   -1.7467   -1.7732   -1.7872   -1.7463
 -1.8118   -1.811    -1.7889   -1.7565   -1.7531   -1.7496   -1.7429
 -1.775    -1.7217   -1.7659   -1.6983   -1.7694   -1.6581   -1.7028
 -1.6137   -1.7      -1.6982   -1.664    -1.6571   -1.6454   -1.69
 -1.6098   -1.6152   -1.5957   -1.6019   -1.595    -1.5907   -1.6089
 -1.5368   -1.4466   -1.4503   -1.4578   -1.4714   -1.485    -1.4226
 -1.4094   -1.3961   -1.4256   -1.4551   -1.4643   -1.4012   -1.3901
 -1.3645   -1.286    -1.2691   -1.2331   -1.2094   -1.1296   -1.1664
 -1.1459   -1.1298   -1.156    -1.0834   -1.0276   -0.97183  -1.015
 -0.99736  -0.9797   -0.98671  -0.91939  -0.91737  -0.8889   -0.81474
 -0.86046  -0.8146   -0.74238  -0.69406  -0.69142  -0.68879  -0.6671
 -0.62721  -0.60289  -0.57856  -0.53429  -0.53634  -0.51189  -0.4423
 -0.39649  -0.44997  -0.39311  -0.3455   -0.36239  -0.25975  -0.21938
 -0.23292  -0.17347  -0.19443  -0.13536  -0.092755 -0.085162 -0.020117
 -0.059247 -0.042452 -0.025656  0.030294  0.044073  0.068173  0.076049
  0.060562  0.079568  0.13837   0.17759   0.21682   0.2139    0.14343
  0.20931   0.24523   0.2471    0.27521   0.27969   0.30674   0.32122
  0.26164   0.35209   0.38053   0.34567   0.43479 ]",0.23330130622610917
685,-6124464268475626899,4.0,"[ 0.79164     0.81405     0.79871     0.80555     0.81238     0.81392
  0.81545     0.76608     0.81254     0.80176     0.77325     0.79914
  0.79303     0.81766     0.73091     0.80815     0.76929     0.80667
  0.8227      0.84923     0.78636     0.81276     0.83915     0.90166
  0.82036     0.83053     0.82068     0.83899     0.79949     0.76707334
  0.80861884  0.88574383  0.80911475  0.78031803  0.8072431   0.87504686
  0.90882274  0.80644086  0.80805437  0.52343705 -0.50230739 -1.62039859
 -1.95378365 -1.91967843 -1.97924633 -1.99784307 -1.95110672 -1.86970613
 -1.9145792  -1.93286553 -1.86841627 -1.93447523 -1.93977323 -1.94375017
 -1.95049948 -1.92814486 -1.9105     -1.8056     -1.8806     -1.9181
 -1.8337     -1.8403     -1.8196     -1.8174     -1.8151     -1.846
 -1.7708     -1.7908     -1.751      -1.7515     -1.7249     -1.7074
 -1.6904     -1.6734     -1.6601     -1.6792     -1.6565     -1.5995
 -1.6718     -1.6397     -1.6076     -1.6788     -1.5535     -1.5616
 -1.5984     -1.5692     -1.4827     -1.5035     -1.4331     -1.4596
 -1.3997     -1.3976     -1.348      -1.3044     -1.334      -1.2033
 -1.2862     -1.2349     -1.1336     -1.1256     -1.1446     -1.0997
 -1.0516     -1.0938     -1.0231     -0.98307    -0.93594    -0.88247
 -0.86364    -0.81908    -0.80875    -0.79843    -0.76836    -0.74685
 -0.68979    -0.62762    -0.68396    -0.54339    -0.53398    -0.55005
 -0.48346    -0.42744    -0.42002    -0.41261    -0.39061    -0.37178
 -0.34323    -0.31471    -0.20992    -0.15989    -0.19396   ]",0.5286202893766254
685,2477880449707533239,4.0,"[ 0.75305     0.76624     0.80531     0.8595      0.82758     0.80961
  0.79164     0.81405     0.79871     0.80555     0.81238     0.81392
  0.81545     0.76608     0.81254     0.80176     0.77325     0.79914
  0.79303     0.81766     0.73091     0.80815     0.76929     0.80667
  0.8227      0.84923     0.78636     0.81276     0.83915     0.90166
  0.82036     0.83053     0.82068     0.83899     0.79949     0.76707334
  0.80861884  0.88574383  0.80911475  0.78031803  0.8072431   0.87504686
  0.90882274  0.80644086  0.80805437  0.52343705 -0.50230739 -1.62039859
 -1.95378365 -1.91967843 -1.97924633 -1.99784307 -1.95110672 -1.86970613
 -1.9145792  -1.93286553 -1.86841627 -1.93447523 -1.93977323 -1.94375017
 -1.95049948 -1.92814486 -1.9105     -1.8056     -1.8806     -1.9181
 -1.8337     -1.8403     -1.8196     -1.8174     -1.8151     -1.846
 -1.7708     -1.7908     -1.751      -1.7515     -1.7249     -1.7074
 -1.6904     -1.6734     -1.6601     -1.6792     -1.6565     -1.5995
 -1.6718     -1.6397     -1.6076     -1.6788     -1.5535     -1.5616
 -1.5984     -1.5692     -1.4827     -1.5035     -1.4331     -1.4596
 -1.3997     -1.3976     -1.348      -1.3044     -1.334      -1.2033
 -1.2862     -1.2349     -1.1336    ]",0.5178717936866862
685,-2254727948300369385,4.0,"[ 0.8595      0.82758     0.80961     0.79164     0.81405     0.79871
  0.80555     0.81238     0.81392     0.81545     0.76608     0.81254
  0.80176     0.77325     0.79914     0.79303     0.81766     0.73091
  0.80815     0.76929     0.80667     0.8227      0.84923     0.78636
  0.81276     0.83915     0.90166     0.82036     0.83053     0.82068
  0.83899     0.79949     0.76707334  0.80861884  0.88574383  0.80911475
  0.78031803  0.8072431   0.87504686  0.90882274  0.80644086  0.80805437
  0.52343705 -0.50230739 -1.62039859 -1.95378365 -1.91967843 -1.97924633
 -1.99784307 -1.95110672 -1.86970613 -1.9145792  -1.93286553 -1.86841627
 -1.93447523 -1.93977323 -1.94375017 -1.95049948 -1.92814486 -1.9105
 -1.8056     -1.8806     -1.9181     -1.8337     -1.8403     -1.8196
 -1.8174     -1.8151     -1.846      -1.7708     -1.7908     -1.751
 -1.7515     -1.7249     -1.7074     -1.6904     -1.6734     -1.6601
 -1.6792     -1.6565     -1.5995     -1.6718     -1.6397     -1.6076
 -1.6788     -1.5535     -1.5616     -1.5984     -1.5692     -1.4827
 -1.5035     -1.4331     -1.4596     -1.3997     -1.3976     -1.348
 -1.3044     -1.334      -1.2033     -1.2862     -1.2349     -1.1336
 -1.1256     -1.1446     -1.0997     -1.0516     -1.0938     -1.0231
 -0.98307    -0.93594    -0.88247    -0.86364    -0.81908    -0.80875
 -0.79843    -0.76836    -0.74685    -0.68979   ]",0.5167037569617691
685,-7019077163657520011,4.0,"[ 0.82012     0.81162     0.740607    0.79465052  0.72272018  0.72781347
  0.74449172  0.754097    0.74346283  0.73488228  0.78731563  0.86284852
  0.76679466  0.7573908   0.77899843  0.74040437  0.76106972  0.73439876
  0.81564131  0.87314913  0.75666778  0.75336572  0.73887039  0.80123912
  0.8483176   0.75545092  0.77503598  0.74869176  0.81307735  0.82193
  0.82735     0.83278     0.8043      0.79637     0.82446     0.75179
  0.70475     0.48862    -0.61446    -1.7274     -1.9611     -2.0269
 -2.043      -2.0063     -2.0636     -2.0643     -2.0778     -1.9964
 -2.0201     -2.0114     -1.9534     -1.9719     -2.0375     -1.897
 -1.9552     -1.9805     -1.9321     -2.0126     -1.929      -1.8808
 -1.9279     -1.8889     -1.868      -1.8204     -1.88       -1.8595
 -1.847      -1.7669     -1.7658     -1.7777     -1.7566     -1.7206
 -1.7041     -1.7442     -1.733      -1.6795     -1.645      -1.6402
 -1.679      -1.5896     -1.5918     -1.5706     -1.5883     -1.528
 -1.5034     -1.4512     -1.429      -1.4253     -1.3951     -1.3029
 -1.2676     -1.2635     -1.2821     -1.2986     -1.2226     -1.1023
 -1.1216     -1.0374     -1.0754     -1.002      -0.97308    -0.95351
 -0.94803    -0.90582    -0.88791    -0.80699    -0.81069    -0.75406
 -0.75113    -0.68549    -0.59935    -0.64617    -0.55935    -0.54159
 -0.47694    -0.45585    -0.41688    -0.39856   ]",0.5155863634045963
685,9147913806885159696,4.0,"[ 0.70395     0.71272     0.68065     0.69377     0.79057     0.7723
  0.82012     0.81162     0.740607    0.79465052  0.72272018  0.72781347
  0.74449172  0.754097    0.74346283  0.73488228  0.78731563  0.86284852
  0.76679466  0.7573908   0.77899843  0.74040437  0.76106972  0.73439876
  0.81564131  0.87314913  0.75666778  0.75336572  0.73887039  0.80123912
  0.8483176   0.75545092  0.77503598  0.74869176  0.81307735  0.82193
  0.82735     0.83278     0.8043      0.79637     0.82446     0.75179
  0.70475     0.48862    -0.61446    -1.7274     -1.9611     -2.0269
 -2.043      -2.0063     -2.0636     -2.0643     -2.0778     -1.9964
 -2.0201     -2.0114     -1.9534     -1.9719     -2.0375     -1.897
 -1.9552     -1.9805     -1.9321     -2.0126     -1.929      -1.8808
 -1.9279     -1.8889     -1.868      -1.8204     -1.88       -1.8595
 -1.847      -1.7669     -1.7658     -1.7777     -1.7566     -1.7206
 -1.7041     -1.7442     -1.733      -1.6795     -1.645      -1.6402
 -1.679      -1.5896     -1.5918     -1.5706     -1.5883     -1.528
 -1.5034     -1.4512     -1.429      -1.4253     -1.3951     -1.3029
 -1.2676     -1.2635     -1.2821     -1.2986     -1.2226     -1.1023
 -1.1216     -1.0374     -1.0754    ]",0.5149719453077689
685,1632994548211109247,4.0,"[ 0.74449172  0.754097    0.74346283  0.73488228  0.78731563  0.86284852
  0.76679466  0.7573908   0.77899843  0.74040437  0.76106972  0.73439876
  0.81564131  0.87314913  0.75666778  0.75336572  0.73887039  0.80123912
  0.8483176   0.75545092  0.77503598  0.74869176  0.81307735  0.82193
  0.82735     0.83278     0.8043      0.79637     0.82446     0.75179
  0.70475     0.48862    -0.61446    -1.7274     -1.9611     -2.0269
 -2.043      -2.0063     -2.0636     -2.0643     -2.0778     -1.9964
 -2.0201     -2.0114     -1.9534     -1.9719     -2.0375     -1.897
 -1.9552     -1.9805     -1.9321     -2.0126     -1.929      -1.8808
 -1.9279     -1.8889     -1.868      -1.8204     -1.88       -1.8595
 -1.847      -1.7669     -1.7658     -1.7777     -1.7566     -1.7206
 -1.7041     -1.7442     -1.733      -1.6795     -1.645      -1.6402
 -1.679      -1.5896     -1.5918     -1.5706     -1.5883     -1.528
 -1.5034     -1.4512     -1.429      -1.4253     -1.3951     -1.3029
 -1.2676     -1.2635     -1.2821     -1.2986     -1.2226     -1.1023
 -1.1216     -1.0374     -1.0754     -1.002      -0.97308    -0.95351
 -0.94803    -0.90582    -0.88791    -0.80699    -0.81069    -0.75406
 -0.75113    -0.68549    -0.59935    -0.64617    -0.55935    -0.54159
 -0.47694    -0.45585    -0.41688    -0.39856    -0.38482    -0.35051
 -0.26687    -0.25663    -0.23247    -0.21324    -0.25313    -0.16786
  0.012627   -0.1077     -0.035853   -0.014029    0.0077949  -0.0029736
  0.024331    0.031223    0.11099     0.13859     0.13786   ]",0.5142754234126381
685,-3733809279900875377,4.0,"[ 0.64295     0.70466     0.68917     0.63913     0.65442     0.69392
  0.70962     0.68922     0.63783     0.72376     0.68322     0.60206
  0.74344     0.64285     0.63344     0.67701     0.67815     0.70316
  0.62447     0.6959      0.65365     0.60119     0.67603     0.67423
  0.64655     0.6911      0.66977     0.71009     0.70829     0.6754
  0.68048     0.69043     0.69946     0.62945     0.699627    0.65398052
  0.67550018  0.71927347  0.76416172  0.705167    0.71738283  0.67822228
  0.65787563  0.78260852  0.72422466  0.6866108   0.73288843  0.76653437
  0.73228972  0.71507876  0.65353131  0.34571913 -1.85858222 -2.15584428
 -2.20710961 -2.18866088 -2.1754924  -2.17974908 -2.18029402 -2.13162824
 -2.16045265 -2.2252     -2.1008     -2.1108     -2.1939     -2.1395
 -2.0607     -2.0428     -2.0893     -2.0701     -2.1095     -2.0333
 -2.0191     -1.9955     -2.0174     -1.9854     -1.914      -1.982
 -1.9017     -1.9462     -1.8943     -1.874      -1.96       -1.8259
 -1.8613     -1.8734     -1.8087     -1.7692     -1.7259     -1.7021
 -1.6795     -1.6139     -1.5852     -1.6221     -1.5514     -1.5482
 -1.4452     -1.4336     -1.4085     -1.3629     -1.3386     -1.341
 -1.2444     -1.3072     -1.197     ]",0.5135444516013982
685,7949355792606700374,4.0,"[ 0.63913     0.65442     0.69392     0.70962     0.68922     0.63783
  0.72376     0.68322     0.60206     0.74344     0.64285     0.63344
  0.67701     0.67815     0.70316     0.62447     0.6959      0.65365
  0.60119     0.67603     0.67423     0.64655     0.6911      0.66977
  0.71009     0.70829     0.6754      0.68048     0.69043     0.69946
  0.62945     0.699627    0.65398052  0.67550018  0.71927347  0.76416172
  0.705167    0.71738283  0.67822228  0.65787563  0.78260852  0.72422466
  0.6866108   0.73288843  0.76653437  0.73228972  0.71507876  0.65353131
  0.34571913 -1.85858222 -2.15584428 -2.20710961 -2.18866088 -2.1754924
 -2.17974908 -2.18029402 -2.13162824 -2.16045265 -2.2252     -2.1008
 -2.1108     -2.1939     -2.1395     -2.0607     -2.0428     -2.0893
 -2.0701     -2.1095     -2.0333     -2.0191     -1.9955     -2.0174
 -1.9854     -1.914      -1.982      -1.9017     -1.9462     -1.8943
 -1.874      -1.96       -1.8259     -1.8613     -1.8734     -1.8087
 -1.7692     -1.7259     -1.7021     -1.6795     -1.6139     -1.5852
 -1.6221     -1.5514     -1.5482     -1.4452     -1.4336     -1.4085
 -1.3629     -1.3386     -1.341      -1.2444     -1.3072     -1.197
 -1.2027     -1.1973     -1.0868     -1.0724     -1.0206     -1.0464
 -0.89764    -0.91044    -0.78617    -0.76739    -0.72253    -0.7518
 -0.71987    -0.6663     -0.6108     -0.55105   ]",0.5124515496385111
685,-1069473828286328184,4.0,"[ 0.70962     0.68922     0.63783     0.72376     0.68322     0.60206
  0.74344     0.64285     0.63344     0.67701     0.67815     0.70316
  0.62447     0.6959      0.65365     0.60119     0.67603     0.67423
  0.64655     0.6911      0.66977     0.71009     0.70829     0.6754
  0.68048     0.69043     0.69946     0.62945     0.699627    0.65398052
  0.67550018  0.71927347  0.76416172  0.705167    0.71738283  0.67822228
  0.65787563  0.78260852  0.72422466  0.6866108   0.73288843  0.76653437
  0.73228972  0.71507876  0.65353131  0.34571913 -1.85858222 -2.15584428
 -2.20710961 -2.18866088 -2.1754924  -2.17974908 -2.18029402 -2.13162824
 -2.16045265 -2.2252     -2.1008     -2.1108     -2.1939     -2.1395
 -2.0607     -2.0428     -2.0893     -2.0701     -2.1095     -2.0333
 -2.0191     -1.9955     -2.0174     -1.9854     -1.914      -1.982
 -1.9017     -1.9462     -1.8943     -1.874      -1.96       -1.8259
 -1.8613     -1.8734     -1.8087     -1.7692     -1.7259     -1.7021
 -1.6795     -1.6139     -1.5852     -1.6221     -1.5514     -1.5482
 -1.4452     -1.4336     -1.4085     -1.3629     -1.3386     -1.341
 -1.2444     -1.3072     -1.197      -1.2027     -1.1973     -1.0868
 -1.0724     -1.0206     -1.0464     -0.89764    -0.91044    -0.78617
 -0.76739    -0.72253    -0.7518     -0.71987    -0.6663     -0.6108
 -0.55105    -0.55984    -0.3783     -0.40626    -0.34179    -0.32656
 -0.3418     -0.31739    -0.23546    -0.17705    -0.1776     -0.11522
 -0.057148   -0.025823    0.0069657   0.13582     0.12213   ]",0.5093776132194916
685,-2248421232055403029,4.0,"[ 0.7874      0.77632     0.7849      0.75305     0.76624     0.80531
  0.8595      0.82758     0.80961     0.79164     0.81405     0.79871
  0.80555     0.81238     0.81392     0.81545     0.76608     0.81254
  0.80176     0.77325     0.79914     0.79303     0.81766     0.73091
  0.80815     0.76929     0.80667     0.8227      0.84923     0.78636
  0.81276     0.83915     0.90166     0.82036     0.83053     0.82068
  0.83899     0.79949     0.76707334  0.80861884  0.88574383  0.80911475
  0.78031803  0.8072431   0.87504686  0.90882274  0.80644086  0.80805437
  0.52343705 -0.50230739 -1.62039859 -1.95378365 -1.91967843 -1.97924633
 -1.99784307 -1.95110672 -1.86970613 -1.9145792  -1.93286553 -1.86841627
 -1.93447523 -1.93977323 -1.94375017 -1.95049948 -1.92814486 -1.9105
 -1.8056     -1.8806     -1.9181     -1.8337     -1.8403     -1.8196
 -1.8174     -1.8151     -1.846      -1.7708     -1.7908     -1.751
 -1.7515     -1.7249     -1.7074     -1.6904     -1.6734     -1.6601
 -1.6792     -1.6565     -1.5995     -1.6718     -1.6397     -1.6076
 -1.6788     -1.5535    ]",0.5012823217865526
